# resident memory of every engine of one ./run_tests.sh run
# this machine has 27.4 GiB
# time suite engines rss_gib avail_gib transcript_bytes
16:29:28 test_ui_readout 2 7.11 16.19 417813
16:29:30 test_ui_readout 2 7.35 15.95 417813
16:29:32 test_ui_readout 2 7.39 15.91 417813
16:29:34 test_ui_readout 2 7.39 15.91 417813
16:29:36 test_ui_readout 2 7.39 15.91 417813
16:29:38 test_ui_readout 2 7.68 15.62 417813
16:29:40 test_ui_readout 2 7.98 15.31 417813
16:29:42 test_ui_readout 2 8.08 15.21 417813
16:29:44 test_ui_readout 2 8.19 15.10 417813
16:29:46 test_ui_readout 2 8.33 14.96 417813
16:29:48 test_ui_readout 2 8.50 14.79 417813
16:29:50 test_ui_readout 2 8.73 14.56 417813
16:29:52 test_ui_readout 2 8.73 14.56 417813
16:29:54 test_ui_readout 2 8.88 14.41 417813
16:29:56 test_ui_readout 2 9.11 14.18 417813
16:29:58 test_ui_readout 2 9.22 14.06 417813
16:30:00 test_ui_readout 2 9.23 14.06 417813
16:30:02 test_ui_readout 2 9.52 13.76 417813
16:30:04 test_ui_readout 2 9.69 13.59 417813
16:30:06 test_ui_readout 2 9.77 13.52 417813
16:30:08 test_ui_readout 2 9.88 13.41 417813
16:30:10 test_ui_readout 2 10.06 13.22 417813
16:30:12 test_ui_readout 2 10.15 13.13 417813
16:30:14 test_ui_readout 2 10.16 13.12 417813
16:30:16 test_ui_readout 2 10.17 13.11 417813
16:30:18 test_ui_readout 2 10.17 13.11 417813
16:30:20 test_ui_readout 2 10.27 13.00 417813
16:30:22 test_ui_readout 2 10.45 12.83 417813
16:30:24 test_ui_readout 2 10.49 12.79 417813
16:30:26 test_ui_readout 2 10.50 12.77 417813
16:30:28 test_ui_readout 2 10.63 12.64 417813
16:30:30 test_ui_readout 2 10.64 12.64 417813
16:30:32 test_ui_readout 2 10.65 12.62 417813
16:30:34 test_ui_readout 2 10.66 12.61 417813
16:30:36 test_ui_readout 2 10.66 12.61 417813
16:30:38 test_ui_readout 2 10.66 12.61 417813
16:30:40 test_ui_readout 2 10.66 12.61 417813
16:30:42 test_ui_readout 2 10.66 12.61 417813
16:30:44 test_ui_readout 2 10.67 12.60 417813
16:30:46 test_ui_readout 2 10.67 12.60 417813
16:30:48 test_ui_readout 2 10.67 12.62 417813
16:30:50 test_ui_readout 2 10.67 12.62 417813
16:30:52 test_ui_readout 2 10.67 12.62 417813
16:30:54 test_ui_readout 2 10.67 12.62 417813
16:30:56 test_ui_readout 2 10.67 12.62 417813
16:30:58 test_ui_readout 2 10.67 12.61 417813
16:31:00 test_ui_readout 2 10.67 12.61 417813
16:31:02 test_ui_readout 2 10.67 12.61 417813
16:31:04 test_ui_readout 2 10.67 12.61 417813
16:31:06 test_ui_readout 2 10.82 12.46 417813
16:31:08 test_ui_readout 2 10.88 12.39 417813
16:31:10 test_ui_readout 2 10.90 12.38 417813
16:31:12 test_ui_readout 2 10.90 12.13 417813
16:31:14 test_ui_readout 2 10.91 12.37 417813
16:31:16 test_ui_readout 2 10.91 12.37 417813
16:31:18 test_ui_readout 2 10.99 12.29 417813
16:31:20 test_ui_readout 2 10.99 12.29 417813
16:31:22 test_ui_readout 2 10.99 12.30 417813
16:31:24 test_ui_readout 2 10.99 12.30 417813
16:31:26 test_ui_readout 2 10.90 12.39 417813
16:31:28 test_ui_readout 2 10.90 12.39 417813
16:31:30 test_ui_readout 2 5.86 17.44 417897
16:31:32 test_ui_readout 2 5.92 17.38 417897
16:31:34 test_ui_readout 2 5.92 17.38 417897
16:31:36 test_ui_readout 2 5.92 17.38 417897
16:31:38 test_ui_readout 2 5.92 17.38 417897
16:31:40 test_ui_readout 2 5.92 17.38 417897
16:31:42 test_ui_readout 2 5.92 17.38 417897
16:31:44 test_ui_readout 2 5.92 17.38 417897
16:31:46 test_ui_readout 2 5.92 17.38 417897
16:31:48 test_ui_readout 2 5.92 17.38 417897
16:31:50 test_ui_readout 2 5.92 17.37 417897
16:31:52 test_ui_readout 2 5.93 17.37 417897
16:31:54 test_ui_readout 2 5.94 17.36 417897
16:31:56 test_ui_readout 2 5.94 17.36 417897
16:31:58 test_ui_readout 2 6.01 17.28 417897
16:32:00 test_ui_readout 2 6.01 17.28 417897
16:32:02 test_ui_readout 2 6.10 17.20 417897
16:32:04 test_ui_readout 2 6.17 17.13 417897
16:32:06 test_ui_readout 2 6.37 16.92 417897
16:32:08 test_ui_readout 2 6.37 16.92 417897
16:32:10 test_ui_readout 2 6.51 16.78 417897
16:32:12 test_ui_readout 2 6.51 16.78 417897
16:32:14 test_ui_readout 2 6.52 16.77 417897
16:32:16 test_ui_readout 2 6.57 16.72 417897
16:32:18 test_ui_readout 2 6.87 16.42 417897
16:32:20 test_ui_readout 2 6.97 16.32 417897
16:32:22 test_ui_readout 2 7.23 16.06 417897
16:32:24 test_ui_readout 2 7.39 15.90 417897
16:32:26 test_ui_readout 2 7.40 15.90 417897
16:32:28 test_ui_readout 2 7.40 15.90 417897
16:32:30 test_ui_readout 2 7.40 15.90 417897
16:32:32 test_ui_readout 2 7.70 15.60 417897
16:32:34 test_ui_readout 2 8.01 15.29 417897
16:32:36 test_ui_readout 2 8.09 15.02 417897
16:32:38 test_ui_readout 2 8.19 15.08 417897
16:32:40 test_ui_readout 2 8.26 15.02 417897
16:32:42 test_ui_readout 2 8.47 14.81 417897
16:32:44 test_ui_readout 2 8.64 14.64 417897
16:32:46 test_ui_readout 2 8.73 14.54 417897
16:32:48 test_ui_readout 2 8.85 14.43 417897
16:32:50 test_ui_readout 2 9.08 14.19 417897
16:32:52 test_ui_readout 2 9.23 14.04 417897
16:32:54 test_ui_readout 2 9.23 14.04 417897
16:32:56 test_ui_readout 2 9.56 13.71 417897
16:32:58 test_ui_readout 2 9.70 13.57 417897
16:33:00 test_ui_readout 2 9.86 13.42 417897
16:33:02 test_ui_readout 2 9.88 13.39 417897
16:33:04 test_ui_readout 2 10.15 13.68 417897
16:33:06 test_ui_readout 2 10.17 13.66 417897
16:33:08 test_ui_readout 2 10.18 13.64 417897
16:33:10 test_ui_readout 2 10.18 13.66 417897
16:33:12 test_ui_readout 2 10.30 13.54 417897
16:33:14 test_ui_readout 2 10.46 13.37 417897
16:33:16 test_ui_readout 2 10.50 13.33 417897
16:33:18 test_ui_readout 2 10.62 13.22 417897
16:33:20 test_ui_readout 2 10.64 13.19 417897
16:33:22 test_ui_readout 2 10.65 12.90 417897
16:33:24 test_ui_readout 2 10.66 13.17 417897
16:33:26 test_ui_readout 2 10.67 13.16 417897
16:33:28 test_ui_readout 2 10.67 13.16 417897
16:33:30 test_ui_readout 2 10.67 13.16 417897
16:33:32 test_ui_readout 2 10.67 13.15 417897
16:33:34 test_ui_readout 2 10.67 13.15 417897
16:33:36 test_ui_readout 2 10.67 13.15 417897
16:33:38 test_ui_readout 2 10.67 13.15 417897
16:33:40 test_ui_readout 2 10.67 12.86 417897
16:33:42 test_ui_readout 2 10.67 12.80 417897
16:33:44 test_ui_readout 2 10.68 12.69 417897
16:33:46 test_ui_readout 2 10.68 12.69 417897
16:33:48 test_ui_readout 2 10.68 12.69 417897
16:33:50 test_ui_readout 2 10.68 12.69 417897
16:33:52 test_ui_readout 2 10.82 12.54 417897
16:33:54 test_ui_readout 2 10.91 12.46 417897
16:33:56 test_ui_readout 2 10.91 12.45 417897
16:33:58 test_ui_readout 2 10.92 12.44 417897
16:34:00 test_ui_readout 2 10.93 12.87 417897
16:34:02 test_ui_readout 2 11.02 13.41 417897
16:34:04 test_ui_readout 2 11.00 13.43 417897
16:34:06 test_ui_readout 2 11.28 13.14 417897
16:34:08 test_ui_readout 2 11.31 13.11 417897
16:34:10 test_ui_readout 2 11.33 13.09 417897
16:34:12 test_ui_readout 2 11.33 13.09 417897
16:34:14 test_ui_readout 2 11.33 13.09 417897
16:34:16 test_ui_readout 2 11.34 13.08 417897
16:34:18 test_ui_readout 2 11.40 13.01 417897
16:34:20 test_ui_readout 2 11.59 12.82 417897
16:34:22 test_ui_readout 2 11.61 12.80 417897
16:34:24 test_ui_readout 2 11.61 12.80 417897
16:34:26 test_ui_readout 2 11.62 12.79 417897
16:34:28 test_ui_readout 2 11.63 12.78 417897
16:34:30 test_ui_readout 2 11.63 12.78 417897
16:34:32 test_ui_readout 2 11.63 12.78 417897
16:34:34 test_ui_readout 2 11.63 12.77 417897
16:34:36 test_ui_readout 2 11.63 12.77 417897
16:34:38 test_ui_readout 2 11.63 12.55 417897
16:34:40 test_ui_readout 2 11.63 12.79 417897
16:34:42 test_ui_readout 2 11.63 12.79 417897
16:34:44 test_ui_readout 2 11.63 12.79 417897
16:34:46 test_ui_readout 2 11.63 12.78 417897
16:34:48 test_ui_readout 2 11.63 12.78 417897
16:34:50 test_ui_readout 2 11.63 12.48 417897
16:34:52 test_ui_readout 2 11.63 12.79 417897
16:34:54 test_ui_readout 2 11.63 12.79 417897
16:34:56 test_ui_readout 2 11.64 12.78 417897
16:34:58 test_ui_readout 2 11.65 12.76 417897
16:35:00 test_ui_readout 2 11.66 12.76 417897
16:35:02 test_ui_readout 2 11.66 12.75 417897
16:35:04 test_ui_readout 2 11.66 12.75 417897
16:35:06 test_ui_readout 2 11.66 12.75 417897
16:35:08 test_ui_readout 2 11.66 12.75 417897
16:35:10 test_ui_readout 2 11.66 12.75 417897
16:35:12 test_ui_readout 2 11.66 12.76 417897
16:35:14 test_ui_readout 2 11.66 12.76 417897
16:35:16 test_ui_readout 2 11.66 12.76 417897
16:35:18 test_ui_readout 2 11.66 12.76 417897
16:35:20 test_ui_readout 2 11.66 12.76 417897
16:35:22 test_ui_readout 2 11.66 12.76 417897
16:35:24 test_ui_readout 2 11.66 12.76 417897
16:35:26 test_ui_readout 2 11.66 12.75 417897
16:35:28 test_ui_readout 2 11.66 12.51 417897
16:35:30 test_ui_readout 2 11.66 12.45 417897
16:35:32 test_ui_readout 2 11.67 12.39 417897
16:35:34 test_ui_readout 2 11.67 12.38 417897
16:35:36 test_ui_readout 2 11.67 12.38 417897
16:35:38 test_ui_readout 2 11.67 12.38 417897
16:35:40 test_ui_readout 2 11.77 12.27 417897
16:35:42 test_ui_readout 2 11.90 12.14 417897
16:35:44 test_ui_readout 2 11.92 12.12 417897
16:35:46 test_ui_readout 2 11.92 12.12 417897
16:35:48 test_ui_readout 2 12.20 11.83 417897
16:35:50 test_ui_readout 2 12.22 11.81 417897
16:35:52 test_ui_readout 2 12.23 11.80 417897
16:35:54 test_ui_readout 2 12.23 11.80 417897
16:35:56 test_ui_readout 2 12.23 11.82 417897
16:35:58 test_ui_readout 2 12.23 11.82 417897
16:36:00 test_ui_readout 2 12.23 11.82 417897
16:36:02 test_ui_readout 2 12.23 11.82 417897
16:36:04 test_ui_readout 2 12.23 11.82 417897
16:36:06 test_ui_readout 2 12.23 11.81 417897
16:36:08 test_ui_readout 2 12.23 11.81 417897
16:36:10 test_ui_readout 2 12.23 11.81 417897
16:36:12 test_ui_readout 2 12.23 11.81 417897
16:36:14 test_ui_readout 2 12.23 11.81 417897
16:36:16 test_ui_readout 2 12.23 11.81 417897
16:36:18 test_ui_readout 2 12.23 11.81 417897
16:36:20 test_ui_readout 2 12.23 11.81 417897
16:36:22 test_ui_readout 2 12.23 11.81 417897
16:36:24 test_ui_readout 2 12.27 11.77 417897
16:36:26 test_ui_readout 2 12.57 11.46 417897
16:36:28 test_ui_readout 2 12.72 11.32 417897
16:36:30 test_ui_readout 2 12.74 10.98 417897
16:36:32 test_ui_readout 2 12.75 10.94 417897
16:36:34 test_ui_readout 2 12.75 10.40 417897
16:36:36 test_ui_readout 2 12.75 10.39 417897
16:36:38 test_ui_readout 2 12.75 10.39 417897
16:36:40 test_ui_readout 2 12.75 10.39 417897
16:36:42 test_ui_readout 2 12.75 10.40 417897
16:36:44 test_ui_readout 2 12.75 10.40 417897
16:36:46 test_ui_readout 2 12.75 10.39 417897
16:36:49 test_ui_readout 2 12.75 10.40 417897
16:36:51 test_ui_readout 2 12.75 10.40 417897
16:36:53 test_ui_readout 2 12.75 10.39 417897
16:36:55 test_ui_readout 2 12.75 10.38 417897
16:36:57 test_ui_readout 2 12.75 10.38 417897
16:36:59 test_ui_readout 2 12.75 10.38 417897
16:37:01 test_ui_readout 2 12.75 10.40 417897
16:37:03 test_ui_readout 2 12.75 10.40 417897
16:37:05 test_ui_readout 2 12.75 10.39 417897
16:37:07 test_ui_readout 2 12.75 10.41 417897
16:37:09 test_ui_readout 2 12.75 10.40 417897
16:37:11 test_ui_readout 2 12.75 10.39 417897
16:37:13 test_ui_readout 2 12.75 10.38 417897
16:37:15 test_ui_readout 2 12.76 10.37 417897
16:37:17 test_ui_readout 2 12.76 10.38 417897
16:37:19 test_ui_readout 2 12.76 10.38 417897
16:37:21 test_ui_readout 2 12.76 10.37 417897
16:37:23 test_ui_readout 2 12.76 10.39 417897
16:37:25 test_ui_readout 2 12.76 10.37 417897
16:37:27 test_ui_readout 2 12.76 10.37 417897
16:37:29 test_ui_readout 2 12.76 10.37 417897
16:37:31 test_ui_readout 2 12.76 10.37 417897
16:37:33 test_ui_readout 2 12.76 10.37 417897
16:37:35 test_ui_readout 2 12.76 10.37 417897
16:37:37 test_ui_readout 2 12.76 10.36 417897
16:37:39 test_ui_readout 2 12.76 10.36 417897
16:37:41 test_ui_readout 2 12.76 10.37 417897
16:37:43 test_ui_readout 2 12.81 10.32 417897
16:37:45 test_ui_readout 2 12.90 10.22 417897
16:37:47 test_ui_readout 2 12.91 10.22 417897
16:37:49 test_ui_readout 2 12.92 10.20 417897
16:37:51 test_ui_readout 2 12.93 10.19 417897
16:37:53 test_ui_readout 2 12.95 10.18 417897
16:37:55 test_ui_readout 2 12.95 10.17 417897
16:37:57 test_ui_readout 2 12.95 10.19 417897
16:37:59 test_ui_readout 2 12.95 10.19 417897
16:38:01 test_ui_readout 2 12.95 10.19 417897
16:38:03 test_ui_readout 2 12.95 10.18 417897
16:38:05 test_ui_readout 2 12.95 10.17 417897
16:38:07 test_ui_readout 2 12.95 10.18 417897
16:38:09 test_ui_readout 2 12.95 10.17 417897
16:38:11 test_ui_readout 2 12.95 10.55 417897
16:38:13 test_ui_readout 2 12.95 10.54 417897
16:38:15 test_ui_readout 2 12.96 10.54 417897
16:38:17 test_ui_readout 2 13.03 10.45 417897
16:38:19 test_ui_readout 2 12.99 10.50 417897
16:38:21 test_ui_readout 2 12.99 10.50 417897
16:38:23 test_ui_readout 2 12.99 10.50 417897
16:38:25 test_ui_readout 2 12.99 10.51 417897
16:38:27 test_ui_readout 2 12.99 10.49 417897
16:38:29 test_ui_readout 2 12.99 10.49 417897
16:38:31 test_ui_readout 2 12.99 10.50 417897
16:38:33 test_ui_readout 2 12.99 10.50 417897
16:38:35 test_ui_readout 2 12.99 10.51 417897
16:38:37 test_ui_readout 2 12.99 9.78 417897
16:38:39 test_ui_readout 2 12.99 9.60 417897
16:38:41 test_ui_readout 2 12.99 9.56 417897
16:38:43 test_ui_readout 2 12.99 9.55 417897
16:38:45 test_ui_readout 2 12.99 9.31 417897
16:38:47 test_ui_readout 2 12.99 9.21 417897
16:38:49 test_ui_readout 2 12.99 9.22 417897
16:38:51 test_ui_readout 2 12.99 9.03 417897
16:38:53 test_ui_readout 2 12.99 9.02 417897
16:38:55 test_ui_readout 2 12.99 9.03 417897
16:38:57 test_ui_readout 2 12.99 9.02 417897
16:38:59 test_ui_readout 2 12.99 9.05 417897
16:39:01 test_ui_readout 2 12.99 9.03 417897
16:39:03 test_ui_readout 2 12.99 9.03 417897
16:39:05 test_ui_readout 2 12.99 9.05 417897
16:39:07 test_ui_readout 2 12.99 9.03 417897
16:39:09 test_ui_readout 2 12.99 9.04 417897
16:39:11 test_ui_readout 2 12.99 9.03 417897
16:39:13 test_ui_readout 2 12.99 9.04 417897
16:39:15 test_ui_readout 2 12.99 9.04 417897
16:39:17 test_ui_readout 2 12.99 9.03 417897
16:39:19 test_ui_readout 2 12.99 9.03 417897
16:39:21 test_ui_readout 2 12.99 9.07 417897
16:39:23 test_ui_readout 2 12.99 9.01 417897
16:39:25 test_ui_readout 2 12.99 9.04 417897
16:39:27 test_ui_readout 2 12.99 9.01 417897
16:39:29 test_ui_readout 2 12.99 9.04 417897
16:39:31 test_ui_readout 2 12.99 9.04 417897
16:39:33 test_ui_readout 2 12.99 9.05 417897
16:39:35 test_ui_readout 2 12.99 9.04 417897
16:39:37 test_ui_readout 2 12.99 9.04 417897
16:39:39 test_ui_readout 2 12.99 9.03 417897
16:39:41 test_ui_readout 2 12.99 9.01 417897
16:39:43 test_ui_readout 2 12.99 9.04 417897
16:39:45 test_ui_readout 2 12.99 9.04 417897
16:39:47 test_ui_readout 2 12.99 9.07 417897
16:39:49 test_ui_readout 2 12.99 9.05 417897
16:39:51 test_ui_readout 2 12.99 9.03 417897
16:39:53 test_ui_readout 2 12.99 9.05 417897
16:39:55 test_ui_readout 2 12.99 9.06 417897
16:39:57 test_ui_readout 2 12.99 9.05 417897
16:39:59 test_ui_readout 2 12.99 9.05 417897
16:40:01 test_ui_readout 2 12.99 9.05 417897
16:40:03 test_ui_readout 2 12.99 9.05 417897
16:40:05 test_ui_readout 2 12.99 9.06 417897
16:40:07 test_ui_readout 2 12.99 9.03 417897
16:40:09 test_ui_readout 2 12.99 9.04 417897
16:40:11 test_ui_readout 2 12.99 9.04 417897
16:40:13 test_ui_readout 2 12.99 9.06 417897
16:40:15 test_ui_readout 2 12.99 9.03 417897
16:40:17 test_ui_readout 2 12.99 9.05 417897
16:40:19 test_ui_readout 2 12.99 9.05 417897
16:40:21 test_ui_readout 2 12.99 9.06 417897
16:40:23 test_ui_readout 2 12.99 9.04 417897
16:40:25 test_ui_readout 2 12.99 9.03 417897
16:40:27 test_ui_readout 2 12.99 9.06 417897
16:40:29 test_ui_readout 2 12.99 9.05 417897
16:40:31 test_ui_readout 2 12.99 9.06 417897
16:40:33 test_ui_readout 2 12.99 9.04 417897
16:40:35 test_ui_readout 2 12.99 9.03 417897
16:40:37 test_ui_readout 2 12.99 9.04 417897
16:40:39 test_ui_readout 2 12.99 9.04 417897
16:40:41 test_ui_readout 2 12.99 9.05 417897
16:40:43 test_ui_readout 2 12.99 9.03 417897
16:40:45 test_ui_readout 2 12.99 9.04 417897
16:40:47 test_ui_readout 2 12.99 9.02 417897
16:40:49 test_ui_readout 2 12.99 9.03 417897
16:40:51 test_ui_readout 2 12.99 9.07 417897
16:40:53 test_ui_readout 2 12.99 9.04 417897
16:40:55 test_ui_readout 2 12.93 9.11 417897
16:40:57 test_ui_readout 2 12.93 9.10 417897
16:40:59 test_ui_readout 2 12.93 9.12 417897
16:41:01 test_ui_readout 2 5.91 15.85 417897
16:41:03 test_ui_readout 2 5.91 16.15 417897
16:41:05 test_ui_readout 2 5.91 16.14 417897
16:41:07 test_ui_readout 2 5.91 16.15 417897
16:41:09 test_ui_readout 2 5.91 16.12 417897
16:41:11 test_ui_readout 2 5.91 16.14 417897
16:41:13 test_ui_readout 2 5.91 16.15 417897
16:41:15 test_ui_readout 2 5.91 16.12 417897
16:41:17 test_ui_readout 2 5.91 16.14 417897
16:41:19 test_ui_readout 2 5.91 16.13 417897
16:41:21 test_ui_readout 2 5.91 16.14 417897
16:41:23 test_ui_readout 2 5.92 16.12 417897
16:41:25 test_ui_readout 2 5.92 16.13 417897
16:41:27 test_ui_readout 2 5.93 16.12 417897
16:41:29 test_ui_readout 2 5.93 16.12 417897
16:41:31 test_ui_readout 2 5.98 16.06 417897
16:41:33 test_ui_readout 2 6.00 16.03 417897
16:41:35 test_ui_readout 2 6.09 15.94 417897
16:41:37 test_ui_readout 2 6.16 15.88 417897
16:41:39 test_ui_readout 2 6.35 15.70 417897
16:41:41 test_ui_readout 2 6.36 15.68 417897
16:41:43 test_ui_readout 2 6.50 15.26 417897
16:41:45 test_ui_readout 2 6.50 15.54 417897
16:41:47 test_ui_readout 2 6.51 15.55 417897
16:41:49 test_ui_readout 2 6.58 15.48 417897
16:41:51 test_ui_readout 2 6.86 15.17 417897
16:41:53 test_ui_readout 2 6.96 15.06 417897
16:41:55 test_ui_readout 2 7.11 14.93 417897
16:41:57 test_ui_readout 2 7.29 14.75 417897
16:41:59 test_ui_readout 2 7.38 14.65 417897
16:42:01 test_ui_readout 2 7.39 14.66 417897
16:42:03 test_ui_readout 2 7.39 14.64 417897
16:42:05 test_ui_readout 2 7.47 14.58 417897
16:42:07 test_ui_readout 2 7.84 14.19 417897
16:42:09 test_ui_readout 2 8.00 14.06 417897
16:42:11 test_ui_readout 2 8.04 14.00 417897
16:42:13 test_ui_readout 2 8.18 13.88 417897
16:42:15 test_ui_readout 2 8.19 13.85 417897
16:42:17 test_ui_readout 2 8.34 13.69 417897
16:42:19 test_ui_readout 2 8.59 13.46 417897
16:42:21 test_ui_readout 2 8.73 13.30 417897
16:42:23 test_ui_readout 2 8.73 13.32 417897
16:42:25 test_ui_readout 2 8.90 13.14 417897
16:42:27 test_ui_readout 2 9.22 12.82 417897
16:42:29 test_ui_readout 2 9.23 12.82 417897
16:42:31 test_ui_readout 2 9.37 12.67 417897
16:42:33 test_ui_readout 2 9.63 12.38 417897
16:42:35 test_ui_readout 2 9.72 12.31 417897
16:42:37 test_ui_readout 2 9.88 12.18 417897
16:42:39 test_ui_readout 2 9.88 12.15 417897
16:42:41 test_ui_readout 2 10.14 11.88 417897
16:42:43 test_ui_readout 2 10.16 11.89 417897
16:42:45 test_ui_readout 2 10.17 11.90 417897
16:42:47 test_ui_readout 2 10.17 11.88 417897
16:42:49 test_ui_readout 2 10.21 11.82 417897
16:42:51 test_ui_readout 2 10.43 11.60 417897
16:42:53 test_ui_readout 2 10.48 11.55 417897
16:42:55 test_ui_readout 2 10.49 11.54 417897
16:42:57 test_ui_readout 2 10.63 11.39 417897
16:42:59 test_ui_readout 2 10.63 11.39 417897
16:43:01 test_ui_readout 2 10.64 11.38 417897
16:43:03 test_ui_readout 2 10.65 11.38 417897
16:43:05 test_ui_readout 2 10.66 11.36 417897
16:43:07 test_ui_readout 2 10.66 11.37 417897
16:43:09 test_ui_readout 2 10.66 11.37 417897
16:43:11 test_ui_readout 2 10.66 11.36 417897
16:43:13 test_ui_readout 2 10.66 11.38 417897
16:43:15 test_ui_readout 2 10.66 11.36 417897
16:43:17 test_ui_readout 2 10.66 11.36 417897
16:43:19 test_ui_readout 2 10.66 11.36 417897
16:43:21 test_ui_readout 2 10.66 11.37 417897
16:43:23 test_ui_readout 2 10.66 11.37 417897
16:43:25 test_ui_readout 2 10.66 11.39 417897
16:43:27 test_ui_readout 2 10.67 11.36 417897
16:43:29 test_ui_readout 2 10.67 11.35 417897
16:43:31 test_ui_readout 2 10.67 11.36 417897
16:43:33 test_ui_readout 2 10.67 11.37 417897
16:43:35 test_ui_readout 2 10.67 11.38 417897
16:43:37 test_ui_readout 2 10.82 11.20 417897
16:43:39 test_ui_readout 2 10.88 11.13 417897
16:43:41 test_ui_readout 2 10.90 11.14 417897
16:43:43 test_ui_readout 2 10.90 11.15 417897
16:43:45 test_ui_readout 2 10.91 11.14 417897
16:43:47 test_ui_readout 2 10.92 11.11 417897
16:43:49 test_ui_readout 2 10.99 11.04 417897
16:43:51 test_ui_readout 2 10.99 11.04 417897
16:43:53 test_ui_readout 2 10.99 11.06 417897
16:43:55 test_ui_readout 2 11.13 10.87 417897
16:43:57 test_ui_readout 2 11.30 10.72 417897
16:43:59 test_ui_readout 2 11.30 10.71 417897
16:44:01 test_ui_readout 2 11.31 10.71 417897
16:44:03 test_ui_readout 2 11.32 10.70 417897
16:44:05 test_ui_readout 2 11.32 10.71 417897
16:44:07 test_ui_readout 2 11.32 10.74 417897
16:44:09 test_ui_readout 2 11.32 10.73 417897
16:44:11 test_ui_readout 2 11.32 10.71 417897
16:44:13 test_ui_readout 2 11.33 10.73 417897
16:44:15 test_ui_readout 2 11.33 10.71 417897
16:44:17 test_ui_readout 2 11.39 10.65 417897
16:44:19 test_ui_readout 2 11.39 10.64 417897
16:44:21 test_ui_readout 2 11.59 10.44 417897
16:44:23 test_ui_readout 2 11.59 10.47 417897
16:44:25 test_ui_readout 2 11.61 10.44 417897
16:44:27 test_ui_readout 2 11.61 10.41 417897
16:44:29 test_ui_readout 2 11.61 10.44 417897
16:44:31 test_ui_readout 2 11.61 10.42 417897
16:44:33 test_ui_readout 2 11.61 10.42 417897
16:44:35 test_ui_readout 2 11.62 10.40 417897
16:44:37 test_ui_readout 2 11.62 10.39 417897
16:44:39 test_ui_readout 2 11.62 10.39 417897
16:44:41 test_ui_readout 2 11.62 10.41 417897
16:44:43 test_ui_readout 2 11.62 10.34 417897
16:44:45 test_ui_readout 2 11.62 10.42 417897
16:44:47 test_ui_readout 2 11.62 10.41 417897
16:44:49 test_ui_readout 2 11.62 10.41 417897
16:44:51 test_ui_readout 2 11.62 10.40 417897
16:44:54 test_ui_readout 2 11.62 10.82 417897
16:44:56 test_ui_readout 2 11.62 10.62 417897
16:44:58 test_ui_readout 2 11.62 10.51 417897
16:45:00 test_ui_readout 2 11.62 10.49 417897
16:45:02 test_ui_readout 2 11.62 10.50 417897
16:45:04 test_ui_readout 2 11.62 10.50 417897
16:45:06 test_ui_readout 2 11.62 10.48 417897
16:45:08 test_ui_readout 2 11.62 10.50 417897
16:45:10 test_ui_readout 2 11.62 10.49 417897
16:45:12 test_ui_readout 2 11.62 10.48 417897
16:45:14 test_ui_readout 2 11.62 10.50 417897
16:45:16 test_ui_readout 2 11.62 10.50 417897
16:45:18 test_ui_readout 2 11.62 10.51 417897
16:45:20 test_ui_readout 2 11.62 10.50 417897
16:45:22 test_ui_readout 2 11.62 10.49 417897
16:45:24 test_ui_readout 2 11.63 10.50 417897
16:45:26 test_ui_readout 2 11.63 10.49 417897
16:45:28 test_ui_readout 2 11.64 10.48 417897
16:45:30 test_ui_readout 2 11.65 10.48 417897
16:45:32 test_ui_readout 2 11.66 10.48 417897
16:45:34 test_ui_readout 2 11.66 10.48 417897
16:45:36 test_ui_readout 2 11.66 10.47 417897
16:45:38 test_ui_readout 2 11.66 10.46 417897
16:45:40 test_ui_readout 2 11.66 10.76 417897
16:45:42 test_ui_readout 2 11.66 10.49 417897
16:45:44 test_ui_readout 2 11.66 10.41 417897
16:45:46 test_ui_readout 2 11.66 10.40 417897
16:45:48 test_ui_readout 2 11.66 10.42 417897
