# resident memory of every engine of one ./run_tests.sh run
# this machine has 27.4 GiB
# time suite engines rss_gib avail_gib transcript_bytes
07:34:33 test_scatter 1 12.57 11.31 62882
07:34:35 test_scatter 1 12.57 11.28 62882
07:34:37 test_scatter 1 12.57 11.32 62882
07:34:39 test_scatter 1 12.57 11.24 62882
07:34:41 test_scatter 1 12.57 11.33 62882
07:34:43 test_scatter 1 12.57 11.31 62882
07:34:45 test_scatter 1 12.57 11.29 62882
07:34:47 test_scatter 1 12.53 11.37 62882
07:34:49 test_scatter 1 12.53 11.35 62997
07:34:51 test_scatter 1 12.53 11.39 62997
07:34:53 test_scatter 1 12.53 11.39 62997
07:34:55 test_scatter 1 12.53 11.40 62997
07:34:57 test_scatter 1 12.53 11.35 62997
07:34:59 test_scatter 1 12.53 11.37 62997
07:35:01 test_scatter 1 12.53 11.36 62997
07:35:03 test_scatter 1 12.53 11.36 62997
07:35:05 test_scatter 1 12.53 11.39 62997
07:35:07 test_scatter 1 12.53 11.37 62997
07:35:09 test_scatter 1 12.53 11.36 62997
07:35:11 test_scatter 1 12.53 11.37 62997
07:35:13 test_scatter 1 12.53 11.38 62997
07:35:15 test_scatter 1 12.53 11.37 62997
07:35:17 test_scatter 1 12.53 11.35 62997
07:35:19 test_scatter 1 12.53 11.33 62997
07:35:21 test_scatter 1 12.53 11.36 62997
07:35:23 test_scatter 1 12.53 11.38 62997
07:35:25 test_scatter 1 12.53 11.40 62997
07:35:27 test_scatter 1 12.53 11.38 62997
07:35:29 test_scatter 1 12.53 11.38 62997
07:35:31 test_scatter 1 12.53 11.40 62997
07:35:33 test_scatter 1 12.53 11.40 63112
07:35:35 test_scatter 1 12.53 11.35 63112
07:35:37 test_scatter 1 12.53 11.38 63112
07:35:39 test_scatter 1 12.53 11.35 63112
07:35:41 test_scatter 1 12.53 11.36 63112
07:35:43 test_scatter 1 12.58 11.31 63112
07:35:45 test_scatter 1 12.58 11.34 63112
07:35:47 test_scatter 1 12.64 11.26 63112
07:35:49 test_scatter 1 12.65 11.27 63112
07:35:51 test_scatter 1 12.66 11.25 63112
07:35:53 test_scatter 1 12.67 11.21 63112
07:35:55 test_scatter 1 12.66 11.22 63112
07:35:57 test_scatter 1 12.66 11.21 63112
07:35:59 test_scatter 1 12.66 11.25 63112
07:36:01 test_scatter 1 12.66 11.22 63112
07:36:03 test_scatter 1 12.66 11.24 63112
07:36:05 test_scatter 1 12.66 11.23 63112
07:36:07 test_scatter 1 12.66 11.27 63112
07:36:09 test_scatter 1 12.66 11.18 63112
07:36:11 test_scatter 1 12.66 11.25 63112
07:36:13 test_scatter 1 12.66 11.24 63112
07:36:15 test_scatter 1 12.66 11.26 63112
07:36:17 test_scatter 1 12.66 11.23 63112
07:36:19 test_scatter 1 12.67 11.21 63112
07:36:21 test_scatter 1 12.67 11.24 63112
07:36:23 test_scatter 1 12.67 11.23 63112
07:36:25 test_scatter 1 12.67 11.26 63112
07:36:27 test_scatter 1 12.67 11.19 63112
07:36:29 test_scatter 1 12.67 11.22 63112
07:36:31 test_scatter 1 12.67 11.25 63112
07:36:33 test_scatter 1 12.67 11.22 63112
07:36:35 test_scatter 1 12.67 11.21 63112
07:36:37 test_scatter 1 12.67 11.25 63112
07:36:39 test_scatter 1 12.67 11.26 63112
07:36:41 test_scatter 1 12.67 11.21 63227
07:36:43 test_scatter 1 12.67 11.19 63227
07:36:45 test_scatter 1 12.67 11.23 63227
07:36:47 test_scatter 1 12.67 11.23 63227
07:36:49 test_scatter 1 12.67 11.17 63227
07:36:51 test_scatter 1 12.67 11.23 63227
07:36:53 test_scatter 1 12.67 11.24 63227
07:36:55 test_scatter 1 12.67 11.23 63227
07:36:57 test_scatter 1 12.67 11.23 63227
07:36:59 test_scatter 1 12.67 11.20 63227
07:37:01 test_scatter 1 12.67 11.22 63227
07:37:03 test_scatter 1 12.68 11.24 63227
07:37:05 test_scatter 1 12.68 11.19 63227
07:37:07 test_scatter 1 12.68 11.25 63227
07:37:09 test_scatter 1 12.68 11.21 63227
07:37:11 test_scatter 1 12.68 11.20 63227
07:37:13 test_scatter 1 12.68 11.19 63227
07:37:15 test_scatter 1 12.68 11.20 63227
07:37:17 test_scatter 1 12.68 11.23 63227
07:37:19 test_scatter 1 12.68 11.22 63343
07:37:21 test_scatter 1 12.68 11.16 63343
07:37:23 test_scatter 1 12.68 11.25 63343
07:37:25 test_scatter 1 12.68 11.22 63343
07:37:27 test_scatter 1 12.68 11.20 63343
07:37:29 test_scatter 1 12.68 11.20 63343
07:37:31 test_scatter 1 12.68 11.24 63343
07:37:33 test_scatter 1 12.68 11.23 63343
07:37:35 test_scatter 1 12.68 11.21 63343
07:37:37 test_scatter 1 12.68 11.23 63343
07:37:39 test_scatter 1 12.68 11.23 63343
07:37:41 test_scatter 1 12.68 11.19 63343
07:37:43 test_scatter 1 12.68 11.18 63343
07:37:45 test_scatter 1 12.74 11.17 63343
07:37:47 test_scatter 1 12.74 11.19 63343
07:37:49 test_scatter 2 12.95 11.01 63343
07:37:51 test_scatter 2 12.95 10.98 63343
07:37:53 test_scatter 2 12.95 11.00 63343
07:37:55 test_scatter 2 12.95 10.96 63343
07:37:57 test_scatter 2 12.95 11.04 63343
07:37:59 test_scatter 2 12.95 11.03 63343
07:38:01 test_scatter 2 12.95 11.04 63343
07:38:03 test_scatter 2 12.95 11.01 63343
07:38:05 test_scatter 2 12.98 10.93 63343
07:38:07 test_scatter 2 12.98 10.98 63343
07:38:09 test_scatter 2 12.98 10.97 63343
07:38:11 test_scatter 2 13.06 10.89 63343
07:38:13 test_scatter 2 13.13 10.79 63343
07:38:15 test_scatter 2 13.21 10.70 63343
07:38:17 test_scatter 2 13.42 10.55 63343
07:38:19 test_scatter 2 13.42 10.54 63343
07:38:21 test_scatter 2 13.56 10.38 63343
07:38:23 test_scatter 2 13.56 10.42 63343
07:38:25 test_scatter 2 13.57 10.39 63343
07:38:27 test_scatter 2 13.92 10.02 63343
07:38:29 test_scatter 2 14.02 9.94 63343
07:38:31 test_scatter 2 14.28 9.68 63343
07:38:33 test_scatter 2 14.45 9.52 63343
07:38:35 test_scatter 2 14.45 9.47 63343
07:38:37 test_scatter 2 14.45 9.50 63343
07:38:39 test_scatter 2 14.85 9.10 63343
07:38:41 test_scatter 2 15.05 8.88 63343
07:38:43 test_scatter 2 15.23 8.70 63343
07:38:45 test_scatter 2 15.28 8.68 63343
07:38:47 test_scatter 2 15.54 8.44 63343
07:38:49 test_scatter 2 15.77 8.18 63343
07:38:51 test_scatter 2 15.78 8.20 63343
07:38:53 test_scatter 2 16.04 7.87 63343
07:38:55 test_scatter 2 16.28 7.68 63343
07:38:57 test_scatter 2 16.28 7.69 63343
07:38:59 test_scatter 2 16.64 7.33 63343
07:39:01 test_scatter 2 16.79 7.13 63343
07:39:03 test_scatter 2 16.93 7.01 63343
07:39:05 test_scatter 2 17.11 6.83 63343
07:39:07 test_scatter 2 17.20 6.74 63343
07:39:09 test_scatter 2 17.22 6.73 63343
07:39:11 test_scatter 2 17.23 6.72 63343
07:39:13 test_scatter 2 17.23 6.69 63343
07:39:15 test_scatter 2 17.48 6.45 63343
07:39:17 test_scatter 2 17.54 6.39 63343
07:39:19 test_scatter 2 17.56 6.40 63343
07:39:21 test_scatter 2 17.69 6.25 63343
07:39:23 test_scatter 2 17.69 6.23 63343
07:39:25 test_scatter 2 17.71 6.25 63343
07:39:27 test_scatter 2 17.72 6.20 63343
07:39:29 test_scatter 2 17.72 6.25 63343
07:39:31 test_scatter 2 17.72 6.22 63343
07:39:33 test_scatter 2 17.72 6.25 63343
07:39:35 test_scatter 2 17.72 6.22 63343
07:39:37 test_scatter 2 17.72 6.23 63343
07:39:39 test_scatter 2 17.72 6.23 63343
07:39:41 test_scatter 2 17.72 6.17 63343
07:39:43 test_scatter 2 17.72 6.23 63343
07:39:45 test_scatter 2 17.73 6.24 63343
07:39:47 test_scatter 2 17.73 6.24 63343
07:39:49 test_scatter 2 17.73 6.21 63343
07:39:51 test_scatter 2 17.73 6.23 63343
07:39:53 test_scatter 2 17.92 6.06 63343
07:39:55 test_scatter 2 17.95 5.99 63343
07:39:57 test_scatter 2 17.95 6.00 63343
07:39:59 test_scatter 2 17.96 5.99 63343
07:40:01 test_scatter 2 17.99 5.94 63343
07:40:03 test_scatter 2 18.06 5.91 63343
07:40:05 test_scatter 2 18.04 5.87 63343
07:40:07 test_scatter 2 18.04 5.91 63343
07:40:09 test_scatter 2 18.04 5.88 63343
07:40:11 test_scatter 2 18.04 5.92 63343
07:40:13 test_scatter 2 18.04 5.91 63343
07:40:15 test_scatter 2 18.08 5.88 63343
07:40:17 test_scatter 2 18.15 5.80 63343
07:40:19 test_scatter 2 18.17 5.75 63343
07:40:21 test_scatter 2 18.18 5.80 63343
07:40:23 test_scatter 2 18.19 5.79 63343
07:40:25 test_scatter 2 18.18 5.72 63343
07:40:27 test_scatter 2 18.18 5.77 63343
07:40:29 test_scatter 2 18.18 5.77 63343
07:40:31 test_scatter 2 18.18 5.77 63343
07:40:33 test_scatter 2 18.19 5.78 63343
07:40:35 test_scatter 2 18.18 5.76 63343
07:40:37 test_scatter 2 18.18 5.79 63343
07:40:39 test_scatter 2 18.18 5.77 63343
07:40:41 test_scatter 2 18.18 5.74 63343
07:40:43 test_scatter 2 18.19 5.73 63343
07:40:45 test_scatter 2 18.19 5.74 63343
07:40:47 test_scatter 2 18.19 5.73 63343
07:40:49 test_scatter 2 18.19 5.76 63343
07:40:51 test_scatter 2 18.19 5.78 63343
07:40:53 test_scatter 2 18.19 5.74 63343
07:40:55 test_scatter 2 18.19 5.73 63343
07:40:57 test_scatter 2 18.19 5.71 63343
07:40:59 test_scatter 2 18.19 5.76 63343
07:41:01 test_scatter 2 18.23 5.70 63343
07:41:03 test_scatter 2 18.54 5.37 63343
07:41:05 test_scatter 2 18.56 5.34 63343
07:41:07 test_scatter 2 18.58 5.34 63343
07:41:10 test_scatter 2 18.59 5.36 63343
07:41:12 test_scatter 2 18.59 5.35 63343
07:41:14 test_scatter 2 18.59 5.31 63343
07:41:16 test_scatter 2 18.59 5.36 63343
07:41:18 test_scatter 2 18.59 5.34 63343
07:41:20 test_scatter 2 18.59 5.28 63343
07:41:22 test_scatter 2 18.59 5.31 63343
07:41:24 test_scatter 2 18.60 5.31 63343
07:41:26 test_scatter 2 18.59 5.36 63343
07:41:28 test_scatter 2 18.59 5.38 63343
07:41:30 test_scatter 2 18.59 5.37 63343
07:41:32 test_scatter 2 18.59 5.31 63343
07:41:34 test_scatter 2 18.71 5.23 63343
07:41:36 test_scatter 2 18.83 5.12 63343
07:41:38 test_scatter 2 18.84 5.08 63343
07:41:40 test_scatter 2 18.86 5.05 63343
07:41:42 test_scatter 2 18.86 5.07 63343
07:41:44 test_scatter 2 19.13 4.75 63343
07:41:46 test_scatter 2 19.15 4.74 63343
07:41:48 test_scatter 2 19.16 4.69 63343
07:41:50 test_scatter 2 19.16 4.70 63343
07:41:52 test_scatter 2 19.16 4.74 63343
07:41:54 test_scatter 2 19.16 4.72 63343
07:41:56 test_scatter 2 19.16 4.71 63343
07:41:58 test_scatter 2 19.16 4.71 63343
07:42:00 test_scatter 2 19.16 4.71 63343
07:42:02 test_scatter 2 19.16 4.71 63343
07:42:04 test_scatter 2 19.16 4.75 63343
07:42:06 test_scatter 2 19.16 4.73 63343
07:42:08 test_scatter 2 19.16 4.74 63343
07:42:10 test_scatter 2 19.16 4.70 63343
07:42:12 test_scatter 2 19.16 4.75 63343
07:42:14 test_scatter 2 19.16 4.73 63343
07:42:16 test_scatter 2 19.16 4.74 63343
07:42:18 test_scatter 2 19.16 4.76 63343
07:42:20 test_scatter 2 19.16 4.70 63343
07:42:22 test_scatter 2 19.16 4.68 63343
07:42:24 test_scatter 2 19.16 4.72 63343
07:42:26 test_scatter 2 19.16 4.75 63343
07:42:28 test_scatter 2 19.16 4.73 63343
07:42:30 test_scatter 2 19.16 4.73 63343
07:42:32 test_scatter 2 19.16 4.72 63343
07:42:34 test_scatter 2 19.17 4.71 63343
07:42:36 test_scatter 2 19.33 4.55 63343
07:42:38 test_scatter 2 19.35 4.54 63343
07:42:40 test_scatter 2 19.35 4.56 63343
07:42:42 test_scatter 2 19.35 4.54 63343
07:42:44 test_scatter 2 19.35 4.53 63343
07:42:46 test_scatter 2 19.35 4.58 63343
07:42:48 test_scatter 2 19.35 4.57 63343
07:42:50 test_scatter 2 19.35 4.54 63343
07:42:52 test_scatter 2 19.35 4.55 63343
07:42:54 test_scatter 2 19.35 4.53 63343
07:42:56 test_scatter 2 19.35 4.54 63343
07:42:58 test_scatter 2 19.35 4.54 63343
07:43:00 test_scatter 2 19.35 4.53 63343
07:43:02 test_scatter 2 19.35 4.55 63343
07:43:04 test_scatter 2 19.35 4.54 63343
07:43:06 test_scatter 2 19.35 4.57 63343
07:43:08 test_scatter 2 19.35 4.55 63343
07:43:10 test_scatter 2 19.35 4.53 63343
07:43:12 test_scatter 2 19.35 4.56 63343
07:43:14 test_scatter 2 19.35 4.56 63343
07:43:16 test_scatter 2 19.35 4.55 63343
07:43:18 test_scatter 2 19.35 4.51 63343
07:43:20 test_scatter 2 19.36 4.53 63343
07:43:22 test_scatter 2 19.36 4.53 63343
07:43:24 test_scatter 2 19.36 4.53 63343
07:43:26 test_scatter 2 19.36 4.55 63343
07:43:28 test_scatter 2 19.36 4.54 63343
07:43:30 test_scatter 2 19.36 4.58 63343
07:43:32 test_scatter 2 19.36 4.56 63343
07:43:34 test_scatter 2 19.36 4.55 63343
07:43:36 test_scatter 2 19.36 4.52 63343
07:43:38 test_scatter 2 19.39 4.49 63343
07:43:40 test_scatter 2 19.64 4.27 63343
07:43:42 test_scatter 2 19.78 4.07 63343
07:43:44 test_scatter 2 19.79 4.07 63343
07:43:46 test_scatter 2 19.81 4.03 63343
07:43:48 test_scatter 2 19.82 4.01 63343
07:43:50 test_scatter 2 19.82 4.01 63343
07:43:52 test_scatter 2 19.82 4.01 63343
07:43:54 test_scatter 2 19.82 4.01 63343
07:43:56 test_scatter 2 19.83 4.01 63343
07:43:58 test_scatter 2 19.84 4.00 63343
07:44:00 test_scatter 2 19.84 4.00 63343
07:44:02 test_scatter 2 19.84 4.00 63343
07:44:04 test_scatter 2 19.84 4.00 63343
07:44:06 test_scatter 2 19.84 4.00 63343
07:44:08 test_scatter 2 19.86 3.98 63343
07:44:10 test_scatter 2 19.88 3.96 63343
07:44:12 test_scatter 2 19.89 3.96 63343
07:44:14 test_scatter 2 19.89 3.96 63343
07:44:16 test_scatter 2 19.89 3.95 63343
07:44:18 test_scatter 2 19.89 3.95 63343
07:44:20 test_scatter 2 19.89 3.95 63343
07:44:22 test_scatter 2 19.89 3.96 63343
07:44:24 test_scatter 2 19.89 3.96 63343
07:44:26 test_scatter 2 19.89 3.96 63343
07:44:28 test_scatter 2 19.89 3.95 63343
07:44:30 test_scatter 2 19.89 3.95 63343
07:44:32 test_scatter 2 19.89 3.95 63343
07:44:34 test_scatter 2 19.89 3.95 63343
07:44:36 test_scatter 2 19.89 3.95 63343
07:44:38 test_scatter 2 19.89 3.95 63343
07:44:40 test_scatter 2 19.89 3.95 63343
07:44:42 test_scatter 2 19.89 3.95 63343
07:44:44 test_scatter 2 19.89 3.95 63343
07:44:46 test_scatter 2 19.90 3.93 63343
07:44:48 test_scatter 2 19.90 3.93 63343
07:44:50 test_scatter 2 19.90 3.93 63343
07:44:52 test_scatter 2 19.90 3.93 63343
07:44:54 test_scatter 2 19.90 3.94 63343
07:44:56 test_scatter 2 19.90 3.94 63343
07:44:58 test_scatter 2 19.90 3.94 63343
07:45:00 test_scatter 2 19.90 3.94 63343
07:45:02 test_scatter 2 19.90 3.94 63343
07:45:04 test_scatter 2 19.90 3.94 63343
07:45:06 test_scatter 2 19.90 3.94 63343
07:45:08 test_scatter 2 19.88 3.96 63343
07:45:10 test_scatter 2 19.88 3.96 63343
07:45:12 test_scatter 2 12.95 10.90 63343
07:45:14 test_scatter 2 12.95 10.90 63343
07:45:16 test_scatter 2 12.95 10.90 63343
07:45:18 test_scatter 2 12.95 10.90 63343
07:45:20 test_scatter 2 12.95 10.90 63343
07:45:22 test_scatter 2 12.95 10.89 63343
07:45:24 test_scatter 2 12.95 10.82 63343
07:45:26 test_scatter 2 12.95 10.91 63343
07:45:28 test_scatter 2 12.98 10.88 63343
07:45:30 test_scatter 2 12.98 10.87 63343
07:45:32 test_scatter 2 12.98 10.87 63343
07:45:34 test_scatter 2 13.06 10.80 63343
07:45:36 test_scatter 2 13.14 10.71 63343
07:45:38 test_scatter 2 13.21 10.64 63343
07:45:40 test_scatter 2 13.42 10.43 63343
07:45:42 test_scatter 2 13.55 10.29 63343
07:45:44 test_scatter 2 13.56 10.29 63343
07:45:46 test_scatter 2 13.57 10.28 63343
07:45:48 test_scatter 2 13.81 10.04 63343
07:45:50 test_scatter 2 14.02 9.83 63343
07:45:52 test_scatter 2 14.28 9.57 63343
07:45:54 test_scatter 2 14.44 9.41 63343
07:45:56 test_scatter 2 14.45 9.40 63343
07:45:58 test_scatter 2 14.47 9.38 63343
07:46:00 test_scatter 2 14.87 8.97 63343
07:46:02 test_scatter 2 15.05 8.79 63343
07:46:04 test_scatter 2 15.24 8.60 63343
07:46:06 test_scatter 2 15.31 8.54 63343
07:46:08 test_scatter 2 15.56 8.29 63343
07:46:10 test_scatter 2 15.78 8.06 63343
07:46:12 test_scatter 2 15.86 7.99 63343
07:46:14 test_scatter 2 16.12 7.72 63343
07:46:16 test_scatter 2 16.28 7.57 63343
07:46:18 test_scatter 2 16.44 7.42 63343
07:46:20 test_scatter 2 16.69 7.17 63343
07:46:22 test_scatter 2 16.82 7.03 63343
07:46:24 test_scatter 2 16.93 6.92 63343
07:46:26 test_scatter 2 17.20 6.65 63343
07:46:28 test_scatter 2 17.21 6.64 63343
07:46:30 test_scatter 2 17.23 6.62 63343
07:46:32 test_scatter 2 17.22 6.63 63343
07:46:34 test_scatter 2 17.41 6.44 63343
07:46:36 test_scatter 2 17.53 6.31 63343
07:46:38 test_scatter 2 17.55 6.30 63343
07:46:40 test_scatter 2 17.69 6.16 63343
07:46:42 test_scatter 2 17.70 6.14 63343
07:46:44 test_scatter 2 17.71 6.13 63343
07:46:46 test_scatter 2 17.72 6.12 63343
07:46:48 test_scatter 2 17.72 6.12 63343
07:46:50 test_scatter 2 17.72 6.12 63343
07:46:52 test_scatter 2 17.72 6.11 63343
07:46:54 test_scatter 2 17.72 6.13 63343
07:46:56 test_scatter 2 17.72 6.13 63343
07:46:58 test_scatter 2 17.72 6.13 63343
07:47:00 test_scatter 2 17.72 6.13 63343
07:47:02 test_scatter 2 17.72 6.13 63343
07:47:04 test_scatter 2 17.73 6.12 63343
07:47:06 test_scatter 2 17.73 6.12 63343
07:47:08 test_scatter 2 17.73 6.12 63343
07:47:10 test_scatter 2 17.92 5.93 63343
07:47:12 test_scatter 2 17.95 5.89 63343
07:47:14 test_scatter 2 17.95 5.89 63343
07:47:16 test_scatter 2 17.96 5.88 63343
07:47:18 test_scatter 2 18.01 5.84 63343
07:47:20 test_scatter 2 18.04 5.81 63343
07:47:22 test_scatter 2 18.04 5.81 63343
07:47:24 test_scatter 2 18.04 5.81 63343
07:47:26 test_scatter 2 18.04 5.81 63343
07:47:28 test_scatter 2 18.04 5.81 63343
07:47:30 test_scatter 2 18.04 5.81 63343
07:47:32 test_scatter 2 18.15 5.70 63343
07:47:34 test_scatter 2 18.16 5.68 63343
07:47:36 test_scatter 2 18.18 5.67 63343
07:47:38 test_scatter 2 18.19 5.65 63343
07:47:40 test_scatter 2 18.18 5.67 63343
07:47:42 test_scatter 2 18.18 5.66 63343
07:47:44 test_scatter 2 18.18 5.66 63343
07:47:46 test_scatter 2 18.18 5.66 63343
07:47:48 test_scatter 2 18.20 5.64 63343
07:47:50 test_scatter 2 18.19 5.65 63343
07:47:52 test_scatter 2 18.19 5.65 63343
07:47:54 test_scatter 2 18.19 5.66 63343
07:47:56 test_scatter 2 18.19 5.66 63343
07:47:58 test_scatter 2 18.19 5.66 63343
07:48:00 test_scatter 2 18.19 5.66 63343
07:48:02 test_scatter 2 18.19 5.66 63343
07:48:04 test_scatter 2 18.19 5.66 63343
07:48:06 test_scatter 2 18.19 5.66 63343
07:48:08 test_scatter 2 18.19 5.66 63343
07:48:10 test_scatter 2 18.19 5.66 63343
07:48:12 test_scatter 2 18.26 5.58 63343
07:48:14 test_scatter 2 18.55 5.29 63343
07:48:16 test_scatter 2 18.57 5.27 63343
07:48:18 test_scatter 2 18.58 5.26 63343
07:48:21 test_scatter 2 18.59 5.25 63343
07:48:23 test_scatter 2 18.59 5.26 63343
07:48:25 test_scatter 2 18.59 5.26 63343
07:48:27 test_scatter 2 18.59 5.26 63343
07:48:29 test_scatter 2 18.59 5.25 63343
07:48:31 test_scatter 2 18.60 5.25 63343
07:48:33 test_scatter 2 18.59 5.25 63343
07:48:35 test_scatter 2 18.59 5.25 63343
07:48:37 test_scatter 2 18.59 5.25 63343
07:48:39 test_scatter 2 18.59 5.25 63343
07:48:41 test_scatter 2 18.63 5.21 63343
07:48:43 test_scatter 2 18.83 5.01 63343
07:48:45 test_scatter 2 18.84 5.00 63343
07:48:47 test_scatter 2 18.86 4.98 63343
07:48:49 test_scatter 2 18.86 4.98 63343
07:48:51 test_scatter 2 19.13 4.70 63343
07:48:53 test_scatter 2 19.15 4.69 63343
07:48:55 test_scatter 2 19.16 4.68 63343
07:48:57 test_scatter 2 19.17 4.68 63343
07:48:59 test_scatter 2 19.16 4.69 63343
07:49:01 test_scatter 2 19.16 4.69 63343
07:49:03 test_scatter 2 19.16 4.69 63343
07:49:05 test_scatter 2 19.16 4.69 63343
07:49:07 test_scatter 2 19.16 4.69 63343
07:49:09 test_scatter 2 19.16 4.68 63343
07:49:11 test_scatter 2 19.16 4.68 63343
07:49:13 test_scatter 2 19.16 4.68 63343
07:49:15 test_scatter 2 19.16 4.68 63343
07:49:17 test_scatter 2 19.16 4.68 63343
07:49:19 test_scatter 2 19.16 4.68 63343
07:49:21 test_scatter 2 19.16 4.68 63343
07:49:23 test_scatter 2 19.16 4.67 63343
07:49:25 test_scatter 2 19.16 4.67 63343
07:49:27 test_scatter 2 19.16 4.68 63343
07:49:29 test_scatter 2 19.16 4.68 63343
07:49:31 test_scatter 2 19.16 4.68 63343
07:49:33 test_scatter 2 19.16 4.68 63343
07:49:35 test_scatter 2 19.16 4.68 63343
07:49:37 test_scatter 2 19.28 4.56 63343
07:49:39 test_scatter 2 19.33 4.51 63343
07:49:41 test_scatter 2 19.35 4.50 63343
07:49:43 test_scatter 2 19.35 4.50 63343
07:49:45 test_scatter 2 19.35 4.50 63343
07:49:47 test_scatter 2 19.35 4.49 63343
07:49:49 test_scatter 2 19.35 4.49 63343
07:49:51 test_scatter 2 19.35 4.49 63343
07:49:53 test_scatter 2 19.35 4.49 63343
07:49:55 test_scatter 2 19.35 4.49 63343
07:49:57 test_scatter 2 19.35 4.49 63343
07:49:59 test_scatter 2 19.35 4.49 63343
07:50:01 test_scatter 2 19.35 4.50 63343
07:50:03 test_scatter 2 19.35 4.50 63343
07:50:05 test_scatter 2 19.35 4.50 63343
07:50:07 test_scatter 2 19.35 4.50 63343
07:50:09 test_scatter 2 19.35 4.50 63343
07:50:11 test_scatter 2 19.35 4.49 63343
07:50:13 test_scatter 2 19.35 4.48 63343
07:50:15 test_scatter 2 19.35 4.48 63343
07:50:17 test_scatter 2 19.35 4.48 63343
07:50:19 test_scatter 2 19.36 4.48 63343
07:50:21 test_scatter 2 19.36 4.48 63343
07:50:23 test_scatter 2 19.36 4.48 63343
07:50:25 test_scatter 2 19.36 4.48 63343
07:50:27 test_scatter 2 19.36 4.48 63343
07:50:29 test_scatter 2 19.36 4.49 63343
07:50:31 test_scatter 2 19.36 4.49 63343
07:50:33 test_scatter 2 19.36 4.49 63343
07:50:35 test_scatter 2 19.36 4.49 63343
07:50:37 test_scatter 2 19.63 4.21 63343
07:50:39 test_scatter 2 19.73 4.12 63343
07:50:41 test_scatter 2 19.79 4.05 63343
07:50:43 test_scatter 2 19.81 4.03 63343
07:50:45 test_scatter 2 19.82 4.02 63343
07:50:47 test_scatter 2 19.82 4.01 63343
07:50:49 test_scatter 2 19.82 4.01 63343
07:50:51 test_scatter 2 19.82 4.01 63343
07:50:53 test_scatter 2 19.83 4.01 63343
07:50:55 test_scatter 2 19.84 4.00 63343
07:50:57 test_scatter 2 19.84 3.99 63343
07:50:59 test_scatter 2 19.84 3.99 63343
07:51:01 test_scatter 2 19.84 4.00 63343
07:51:03 test_scatter 2 19.84 4.00 63343
07:51:05 test_scatter 2 19.86 3.98 63343
07:51:07 test_scatter 2 19.88 3.96 63343
07:51:09 test_scatter 2 19.89 3.95 63343
07:51:11 test_scatter 2 19.89 3.95 63343
07:51:13 test_scatter 2 19.89 3.95 63343
07:51:15 test_scatter 2 19.89 3.95 63343
07:51:17 test_scatter 2 19.89 3.95 63343
07:51:19 test_scatter 2 19.89 3.95 63343
07:51:21 test_scatter 2 19.89 3.95 63343
07:51:23 test_scatter 2 19.89 3.95 63343
07:51:25 test_scatter 2 19.89 3.95 63343
07:51:27 test_scatter 2 19.89 3.94 63343
07:51:29 test_scatter 2 19.89 3.95 63343
07:51:31 test_scatter 2 19.89 3.95 63343
07:51:33 test_scatter 2 19.89 3.95 63343
07:51:35 test_scatter 2 19.89 3.95 63343
07:51:37 test_scatter 2 19.89 3.95 63343
